time,sm
2015-01-01 00:00:00,0.4784397482872009
2015-01-01 01:00:00,0.4790627062320709
2015-01-01 02:00:00,0.4796741306781769
2015-01-01 03:00:00,0.4802393913269043
2015-01-01 04:00:00,0.4807470142841339
2015-01-01 05:00:00,0.48132383823394775
2015-01-01 06:00:00,0.4819698631763458
2015-01-01 07:00:00,0.48273125290870667
2015-01-01 08:00:00,0.48325037956237793
2015-01-01 09:00:00,0.4835503399372101
2015-01-01 10:00:00,0.4837464690208435
2015-01-01 11:00:00,0.4838272035121918
2015-01-01 12:00:00,0.4838964343070984
2015-01-01 13:00:00,0.4838733673095703
2015-01-01 14:00:00,0.4842079281806946
2015-01-01 15:00:00,0.48443862795829773
2015-01-01 16:00:00,0.48472705483436584
2015-01-01 17:00:00,0.48556920886039734
2015-01-01 18:00:00,0.4865843951702118
2015-01-01 19:00:00,0.49079516530036926
2015-01-01 20:00:00,0.4951789975166321
2015-01-01 21:00:00,0.4950982332229614
2015-01-01 22:00:00,0.49494826793670654
2015-01-01 23:00:00,0.4962749481201172
2015-01-02 00:00:00,0.49641337990760803
2015-01-02 01:00:00,0.4950520992279053
2015-01-02 02:00:00,0.49423301219940186
2015-01-02 03:00:00,0.49551355838775635
2015-01-02 04:00:00,0.5041658282279968
2015-01-02 05:00:00,0.5134410262107849
2015-01-02 06:00:00,0.4888109266757965
2015-01-02 07:00:00,0.4870920181274414
2015-01-02 08:00:00,0.48594990372657776
2015-01-02 09:00:00,0.48525771498680115
2015-01-02 10:00:00,0.4847385883331299
2015-01-02 11:00:00,0.4849346876144409
2015-01-02 12:00:00,0.4850615859031677
2015-01-02 13:00:00,0.48445016145706177
2015-01-02 14:00:00,0.48394256830215454
2015-01-02 15:00:00,0.4834926724433899
2015-01-02 16:00:00,0.48307734727859497
2015-01-02 17:00:00,0.4826851189136505
2015-01-02 18:00:00,0.48231595754623413
2015-01-02 19:00:00,0.4819929301738739
2015-01-02 20:00:00,0.4817506670951843
2015-01-02 21:00:00,0.4814853370189667
2015-01-02 22:00:00,0.481220006942749
2015-01-02 23:00:00,0.4809315800666809
