time,sm
2015-04-01 00:00:00,43.4
2015-04-01 03:00:00,43.4
2015-04-01 06:00:00,43.4
2015-04-01 09:00:00,43.398
2015-04-01 12:00:00,43.4
2015-04-01 15:00:00,43.4
2015-04-01 18:00:00,43.4
2015-04-01 21:00:00,43.4
2015-04-02 00:00:00,43.4
2015-04-02 03:00:00,43.4
2015-04-02 06:00:00,43.4
2015-04-02 09:00:00,43.4
2015-04-02 12:00:00,43.4
2015-04-02 15:00:00,43.4
2015-04-02 18:00:00,43.4
2015-04-02 21:00:00,43.4
2015-04-03 00:00:00,43.4
2015-04-03 03:00:00,43.4
2015-04-03 06:00:00,43.4
2015-04-03 09:00:00,43.4
2015-04-03 12:00:00,43.4
2015-04-03 15:00:00,43.4
2015-04-03 18:00:00,43.4
2015-04-03 21:00:00,43.4
2015-04-04 00:00:00,43.4
2015-04-04 03:00:00,43.4
2015-04-04 06:00:00,43.4
2015-04-04 09:00:00,43.397
2015-04-04 12:00:00,43.4
2015-04-04 15:00:00,43.4
2015-04-04 18:00:00,43.4
2015-04-04 21:00:00,43.399
2015-04-05 00:00:00,43.399
2015-04-05 03:00:00,43.399
2015-04-05 06:00:00,43.399
2015-04-05 09:00:00,43.4
2015-04-05 12:00:00,43.4
2015-04-05 15:00:00,43.4
2015-04-05 18:00:00,43.4
2015-04-05 21:00:00,43.4
2015-04-06 00:00:00,43.4
2015-04-06 03:00:00,43.4
2015-04-06 06:00:00,43.399
2015-04-06 09:00:00,43.4
2015-04-06 12:00:00,43.4
2015-04-06 15:00:00,43.4
2015-04-06 18:00:00,43.4
2015-04-06 21:00:00,43.4
2015-04-07 00:00:00,43.4
2015-04-07 03:00:00,43.4
2015-04-07 06:00:00,43.4
2015-04-07 09:00:00,43.4
2015-04-07 12:00:00,43.4
2015-04-07 15:00:00,43.4
2015-04-07 18:00:00,43.4
2015-04-07 21:00:00,43.4
2015-04-08 00:00:00,43.399
2015-04-08 03:00:00,43.397
2015-04-08 06:00:00,43.394
2015-04-08 09:00:00,43.4
2015-04-08 12:00:00,43.4
2015-04-08 15:00:00,43.4
2015-04-08 18:00:00,43.4
2015-04-08 21:00:00,43.399
2015-04-09 00:00:00,43.398
2015-04-09 03:00:00,43.398
2015-04-09 06:00:00,43.4
2015-04-09 09:00:00,43.4
2015-04-09 12:00:00,43.4
2015-04-09 15:00:00,43.4
2015-04-09 18:00:00,43.392
2015-04-09 21:00:00,43.388
2015-04-10 00:00:00,43.387
2015-04-10 03:00:00,43.387
2015-04-10 06:00:00,43.4
2015-04-10 09:00:00,43.4
2015-04-10 12:00:00,43.4
2015-04-10 15:00:00,43.4
2015-04-10 18:00:00,43.4
2015-04-10 21:00:00,43.4
2015-04-11 00:00:00,43.4
2015-04-11 03:00:00,43.399
2015-04-11 06:00:00,43.4
2015-04-11 09:00:00,43.4
2015-04-11 12:00:00,43.4
2015-04-11 15:00:00,43.4
2015-04-11 18:00:00,43.4
2015-04-11 21:00:00,43.4
2015-04-12 00:00:00,43.399
2015-04-12 03:00:00,43.399
2015-04-12 06:00:00,43.4
2015-04-12 09:00:00,43.4
2015-04-12 12:00:00,43.4
2015-04-12 15:00:00,43.4
2015-04-12 18:00:00,43.397
2015-04-12 21:00:00,43.377
2015-04-13 00:00:00,43.36
2015-04-13 03:00:00,43.351
2015-04-13 06:00:00,43.324
2015-04-13 09:00:00,43.4
2015-04-13 12:00:00,43.4
2015-04-13 15:00:00,43.4
2015-04-13 18:00:00,43.361
2015-04-13 21:00:00,43.332
2015-04-14 00:00:00,43.296
2015-04-14 03:00:00,43.271
2015-04-14 06:00:00,43.227
2015-04-14 09:00:00,43.209
2015-04-14 12:00:00,43.4
2015-04-14 15:00:00,43.4
2015-04-14 18:00:00,43.393
2015-04-14 21:00:00,43.392
2015-04-15 00:00:00,43.39
2015-04-15 03:00:00,43.39
2015-04-15 06:00:00,43.387
2015-04-15 09:00:00,43.4
2015-04-15 12:00:00,43.4
2015-04-15 15:00:00,43.4
2015-04-15 18:00:00,43.399
2015-04-15 21:00:00,43.396
2015-04-16 00:00:00,43.396
2015-04-16 03:00:00,43.396
2015-04-16 06:00:00,43.373
2015-04-16 09:00:00,43.4
2015-04-16 12:00:00,43.4
2015-04-16 15:00:00,43.4
2015-04-16 18:00:00,43.4
2015-04-16 21:00:00,43.398
2015-04-17 00:00:00,43.396
2015-04-17 03:00:00,43.395
2015-04-17 06:00:00,43.4
2015-04-17 09:00:00,43.4
2015-04-17 12:00:00,43.4
2015-04-17 15:00:00,43.4
2015-04-17 18:00:00,43.379
2015-04-17 21:00:00,43.338
2015-04-18 00:00:00,43.322998
2015-04-18 03:00:00,43.318
2015-04-18 06:00:00,43.297
2015-04-18 09:00:00,43.4
2015-04-18 12:00:00,43.4
2015-04-18 15:00:00,43.393
2015-04-18 18:00:00,43.305
2015-04-18 21:00:00,43.048
2015-04-19 00:00:00,42.865
2015-04-19 03:00:00,42.753
2015-04-19 06:00:00,42.724
2015-04-19 09:00:00,42.755
2015-04-19 12:00:00,42.408
2015-04-19 15:00:00,40.414
2015-04-19 18:00:00,37.489
2015-04-19 21:00:00,35.631
2015-04-20 00:00:00,34.668
2015-04-20 03:00:00,34.215
2015-04-20 06:00:00,34.018
2015-04-20 09:00:00,33.742
2015-04-20 12:00:00,32.554
2015-04-20 15:00:00,31.515
2015-04-20 18:00:00,30.757
2015-04-20 21:00:00,30.097
2015-04-21 00:00:00,29.611
2015-04-21 03:00:00,29.369
2015-04-21 06:00:00,29.264
2015-04-21 09:00:00,29.064
2015-04-21 12:00:00,28.722
2015-04-21 15:00:00,28.401
2015-04-21 18:00:00,28.178
2015-04-21 21:00:00,27.967
2015-04-22 00:00:00,27.936
2015-04-22 03:00:00,27.925
2015-04-22 06:00:00,27.839
2015-04-22 09:00:00,27.626
2015-04-22 12:00:00,27.262
2015-04-22 15:00:00,26.980999
2015-04-22 18:00:00,26.85
2015-04-22 21:00:00,26.82
2015-04-23 00:00:00,26.776
2015-04-23 03:00:00,26.652
2015-04-23 06:00:00,26.549
2015-04-23 09:00:00,26.339
2015-04-23 12:00:00,26.071
2015-04-23 15:00:00,25.844
2015-04-23 18:00:00,25.676
2015-04-23 21:00:00,25.579
2015-04-24 00:00:00,25.529
2015-04-24 03:00:00,25.494999
2015-04-24 06:00:00,25.428999
2015-04-24 09:00:00,25.289999
2015-04-24 12:00:00,25.087
2015-04-24 15:00:00,24.889
2015-04-24 18:00:00,24.769
2015-04-24 21:00:00,24.704
2015-04-25 00:00:00,24.68
2015-04-25 03:00:00,24.667
2015-04-25 06:00:00,24.615
2015-04-25 09:00:00,24.466
2015-04-25 12:00:00,24.328
2015-04-25 15:00:00,24.228
2015-04-25 18:00:00,24.385
2015-04-25 21:00:00,24.323
2015-04-26 00:00:00,24.28
2015-04-26 03:00:00,24.263
2015-04-26 06:00:00,24.383
2015-04-26 09:00:00,24.507
2015-04-26 12:00:00,24.517
2015-04-26 15:00:00,24.585
2015-04-26 18:00:00,24.711
2015-04-26 21:00:00,24.815
2015-04-27 00:00:00,24.768
2015-04-27 03:00:00,24.733
2015-04-27 06:00:00,24.685
2015-04-27 09:00:00,24.568
2015-04-27 12:00:00,24.395
2015-04-27 15:00:00,24.246
2015-04-27 18:00:00,24.188
2015-04-27 21:00:00,24.146
2015-04-28 00:00:00,24.112
2015-04-28 03:00:00,24.092
2015-04-28 06:00:00,24.044
2015-04-28 09:00:00,23.893
2015-04-28 12:00:00,23.656
2015-04-28 15:00:00,23.439
2015-04-28 18:00:00,23.341
2015-04-28 21:00:00,23.314
2015-04-29 00:00:00,23.306
2015-04-29 03:00:00,23.303
2015-04-29 06:00:00,23.261
2015-04-29 09:00:00,23.185
2015-04-29 12:00:00,23.029
2015-04-29 15:00:00,22.94
2015-04-29 18:00:00,23.018
2015-04-29 21:00:00,23.045
2015-04-30 00:00:00,23.035
2015-04-30 03:00:00,23.032999
2015-04-30 06:00:00,22.991
2015-04-30 09:00:00,22.844
2015-04-30 12:00:00,22.649
2015-04-30 15:00:00,22.537
2015-04-30 18:00:00,22.487999
2015-04-30 21:00:00,22.465
2015-05-01 00:00:00,22.694
2015-05-01 03:00:00,22.896
2015-05-01 06:00:00,22.98
2015-05-01 09:00:00,22.948
2015-05-01 12:00:00,22.892
2015-05-01 15:00:00,22.805
2015-05-01 18:00:00,22.77
2015-05-01 21:00:00,22.782999
2015-05-02 00:00:00,22.769
2015-05-02 03:00:00,22.758
2015-05-02 06:00:00,22.733
