time,sm
2015-04-01 00:00:00,30.315
2015-04-01 03:00:00,30.232
2015-04-01 06:00:00,30.194
2015-04-01 09:00:00,30.114
2015-04-01 12:00:00,29.917
2015-04-01 15:00:00,29.619
2015-04-01 18:00:00,29.411
2015-04-01 21:00:00,29.278
2015-04-02 00:00:00,29.21
2015-04-02 03:00:00,29.166
2015-04-02 06:00:00,29.111
2015-04-02 09:00:00,28.997
2015-04-02 12:00:00,28.787
2015-04-02 15:00:00,28.549
2015-04-02 18:00:00,28.395
2015-04-02 21:00:00,28.282999
2015-04-03 00:00:00,28.225
2015-04-03 03:00:00,28.204
2015-04-03 06:00:00,28.178999
2015-04-03 09:00:00,28.043
2015-04-03 12:00:00,27.818
2015-04-03 15:00:00,27.581
2015-04-03 18:00:00,27.464
2015-04-03 21:00:00,27.417
2015-04-04 00:00:00,27.401
2015-04-04 03:00:00,27.393
2015-04-04 06:00:00,27.364
2015-04-04 09:00:00,27.22
2015-04-04 12:00:00,26.98
2015-04-04 15:00:00,26.754
2015-04-04 18:00:00,26.653
2015-04-04 21:00:00,26.629
2015-04-05 00:00:00,26.622
2015-04-05 03:00:00,26.619999
2015-04-05 06:00:00,26.612999
2015-04-05 09:00:00,26.512
2015-04-05 12:00:00,26.371
2015-04-05 15:00:00,26.247
2015-04-05 18:00:00,26.206
2015-04-05 21:00:00,26.175
2015-04-06 00:00:00,26.162
2015-04-06 03:00:00,26.157999
2015-04-06 06:00:00,26.205
2015-04-06 09:00:00,26.164999
2015-04-06 12:00:00,26.15
2015-04-06 15:00:00,26.081
2015-04-06 18:00:00,26.007
2015-04-06 21:00:00,26.068
2015-04-07 00:00:00,28.163
2015-04-07 03:00:00,29.778
2015-04-07 06:00:00,30.016
2015-04-07 09:00:00,30.107
2015-04-07 12:00:00,29.766
2015-04-07 15:00:00,29.526
2015-04-07 18:00:00,29.807
2015-04-07 21:00:00,30.167
2015-04-08 00:00:00,31.689
2015-04-08 03:00:00,31.801
2015-04-08 06:00:00,31.376
2015-04-08 09:00:00,30.882
2015-04-08 12:00:00,30.791
2015-04-08 15:00:00,30.71
2015-04-08 18:00:00,30.501
2015-04-08 21:00:00,30.35
2015-04-09 00:00:00,30.261
2015-04-09 03:00:00,30.02
2015-04-09 06:00:00,29.752
2015-04-09 09:00:00,29.426
2015-04-09 12:00:00,29.001
2015-04-09 15:00:00,28.571
2015-04-09 18:00:00,28.392
2015-04-09 21:00:00,28.391
2015-04-10 00:00:00,28.274
2015-04-10 03:00:00,28.151
2015-04-10 06:00:00,27.987
2015-04-10 09:00:00,27.682
2015-04-10 12:00:00,27.296
2015-04-10 15:00:00,26.975
2015-04-10 18:00:00,26.84
2015-04-10 21:00:00,26.787
2015-04-11 00:00:00,26.726
2015-04-11 03:00:00,26.685
2015-04-11 06:00:00,26.649
2015-04-11 09:00:00,26.47
2015-04-11 12:00:00,26.251
2015-04-11 15:00:00,26.052
2015-04-11 18:00:00,25.943
2015-04-11 21:00:00,25.909
2015-04-12 00:00:00,25.976
2015-04-12 03:00:00,26.127
2015-04-12 06:00:00,26.212
2015-04-12 09:00:00,25.951
2015-04-12 12:00:00,25.526
2015-04-12 15:00:00,25.205
2015-04-12 18:00:00,25.053999
2015-04-12 21:00:00,25.004
2015-04-13 00:00:00,24.97
2015-04-13 03:00:00,24.94
2015-04-13 06:00:00,24.895
2015-04-13 09:00:00,24.687
2015-04-13 12:00:00,24.35
2015-04-13 15:00:00,24.046
2015-04-13 18:00:00,23.882
2015-04-13 21:00:00,23.842
2015-04-14 00:00:00,23.828
2015-04-14 03:00:00,23.82
2015-04-14 06:00:00,23.82
2015-04-14 09:00:00,23.861
2015-04-14 12:00:00,23.825
2015-04-14 15:00:00,23.836
2015-04-14 18:00:00,24.247
2015-04-14 21:00:00,25.328
2015-04-15 00:00:00,27.018
2015-04-15 03:00:00,28.407999
2015-04-15 06:00:00,28.893
